Length,Width,Area,Roundness,Solidity,Compactness,Aspect_Ratio,Eccentricity,Extent,Type
300.44635009765625,168.8882293701172,17125.5,0.3044829336961632,0.9862646855563234,1.1834306734172415,1.6137703092685374,0.8096470960460274,0.7486230110159119,1
273.0909118652344,158.38674926757812,33558.5,0.5729255151648357,0.9873196134100236,1.3878435817845336,1.7242030228417364,0.8146320635397587,0.7739506457564576,1
294.2103576660156,135.6941375732422,11729.0,0.5837154307733383,0.9865006938895664,1.167468070102839,1.574796202836136,0.7925929909249216,0.7509924446151875,1
301.6097106933594,178.04458618164062,41315.5,0.5782724357233446,0.979202711350224,1.4099821422284566,1.6940122536815465,0.80717333248101,0.7643375143375143,1
248.8038482666016,142.77969360351562,27401.0,0.563588787953929,0.9496265747110504,1.7321845582763538,1.7425716639895867,0.8189502711514289,0.7353012209848383,1
221.2412872314453,191.097396850586,18806.5,0.6585343316247958,0.9671886651752424,1.420224615975318,1.5256539773006512,0.7949256893115709,0.751478462399105,1
212.6476287841797,137.64169311523438,22801.5,0.6420257518574176,0.9407141531035336,1.9028694001891584,1.5449361597590197,0.7622557718554885,0.7452201196195706,1
236.7345123291016,172.7187042236328,15867.0,0.4947791533850318,0.9690954620411654,1.431606500771438,1.7994546238991391,0.880737928152192,0.7470338983050847,1
248.97657775878903,111.19998168945312,20975.5,0.4308295212776709,0.9805759431536628,1.5082424119450455,1.7741830485837666,0.8418894916489914,0.7666764136116087,1
250.36769104003903,169.3924102783203,17018.5,0.3456804584571546,0.9400149134193156,2.1496543300759288,1.6137703092685374,0.7592586615522536,0.7204512742358818,1
226.5432281494141,141.53665161132812,24728.5,0.6134875060543806,0.9769669912885448,1.407250751683956,1.6005976230914474,0.7808115295893572,0.7479885057471264,1
239.5835418701172,156.55726623535156,29031.5,0.6439699946799118,0.9872812909149647,1.2240737640090649,1.5303252773330414,0.7569646334308179,0.7739050462506332,1
294.10906982421875,178.55332946777344,28454.5,0.4188362302214363,0.9238474025974026,2.548615296790584,1.7115265751227575,0.7840652585549791,0.7135387933196249,1
234.12408447265625,157.4288330078125,11814.0,0.6041733807145796,0.9319607147083184,1.910837369221335,1.93193776113003,0.8465607776172255,0.7310643564356436,1
324.0267028808594,154.4075927734375,11147.5,0.4071041940248002,0.9374737196198806,1.660067211597853,1.6565917211942585,0.7238922110966783,0.6530845392231531,1
284.6807861328125,177.81809997558594,16046.0,0.4907236445058811,0.9467504498923208,1.6564386649590392,1.5742308219922927,0.7867540770237961,0.7306921675774135,1
197.6199645996093,179.88417053222656,16288.0,0.5310265618655663,0.9819442351168048,1.367735608203759,2.225962062751759,0.7994473720110856,0.7356820234869015,1
289.66473388671875,124.53748321533205,24274.5,0.3683572007436365,0.9791658263079344,1.6055564993593583,2.082644399170777,0.7985663834085213,0.7619832375929937,1
296.8691101074219,111.28943634033205,26530.0,0.3832810497676686,0.9564841186862314,2.3099361557818465,1.7078523924773128,0.8281171624908044,0.7002956393200296,1
218.82020568847656,133.7322998046875,11009.0,0.3369610945372246,0.973171270718232,1.2537775986319784,1.4890427085061368,0.7439265097635467,0.7186969578273926,1
244.6185913085937,133.7322998046875,20573.0,0.4377526894834186,0.9785250541035458,1.5081376272765312,1.784369280673762,0.8238633395022619,0.743109987357775,1
308.2391052246094,169.9241180419922,39939.5,0.5352260855506676,0.9892013721192308,1.2896862824568842,1.8139809038081125,0.8343244489733969,0.792513294705929,1
220.7436981201172,115.8747329711914,19889.0,0.519692486919164,0.9841898211148774,1.464018715717687,1.9050201235414983,0.851146118439871,0.7657272657272657,1
241.3993377685547,168.86000061035156,20185.5,0.4410394941679135,0.9804974012726478,1.4927542122259714,1.627457488055045,0.8004592619320708,0.7452924235711121,1
200.4849395751953,130.5140380859375,20199.5,0.6398633421647913,0.9884031022924668,1.23470341860822,1.5361178193198282,0.7590848204647811,0.7651325757575758,1
245.0672302246093,187.15586853027344,21591.0,0.4577331765826508,0.923600119775848,2.5689287766576974,2.033068022494704,0.8146320635397587,0.6448924731182796,1
219.49952697753903,134.3350830078125,11134.0,0.6323167105173588,0.9611118304631188,1.3440366409947002,1.865903759063066,0.7888467507051518,0.7401941231219252,1
276.411865234375,170.3323211669922,15417.5,0.3909590039073337,0.9867515760504336,1.195179153255418,1.7318886197131491,0.8748320871263545,0.7706052881491477,1
398.6034240722656,133.57801818847656,10849.5,0.4702639038514965,0.976376889848812,1.22646348764929,1.6393784948666483,0.7847099490377006,0.745567619571193,1
247.9160003662109,204.9778289794922,20472.5,0.424103527566993,0.9828608463957368,1.5426330989534445,1.6642608477819234,0.8668054874030221,0.7168242296918768,1
198.98171997070312,179.88417053222656,14950.5,0.4807723413256553,0.9818737070239384,1.4154975075803762,1.785575977981109,0.8527267603597469,0.7475997599759976,1
284.2256774902344,122.47199249267578,7623.5,0.2611915465979377,0.9796954314720812,1.256720974089825,1.603783838273228,0.9234810453374572,0.746743069840337,1
236.83140563964844,192.03732299804688,20174.0,0.4579557854341704,0.9666043792822576,1.589338722767889,1.4807730073343923,0.8539420107857304,0.7373538011695906,1
216.7851104736328,140.48184204101562,23401.5,0.634008257593821,0.9902462762356128,1.2308487566237505,1.5431539572946331,0.7616203564360342,0.7701915481832543,1
246.90158081054688,138.77615356445312,26255.5,0.5483813429353934,0.9918590155264252,1.258806535336217,1.7791354960409391,0.827089164649951,0.7846832038254632,1
220.76089477539065,181.2284698486328,18637.0,0.4869023072786796,0.9644733097006236,1.5573592404414929,1.714038528221158,0.8801854205959979,0.7635611274991806,1
275.13836669921875,152.4445037841797,11190.5,0.5719792478604352,0.942556327647926,1.6118309594509888,1.693469953862994,0.8153980274550214,0.7136798469387755,1
242.50994873046875,189.77793884277344,18743.0,0.603346081033893,0.9785934318383545,1.2590413998902414,2.1777987439938795,0.7375221414872712,0.7431800158604283,1
402.2273864746094,142.9235382080078,11797.5,0.5205322006418239,0.9687153590343638,1.3460670622096256,1.5851136610049277,0.8556213928355411,0.7366071428571429,1
332.0824279785156,203.13546752929688,52203.0,0.6027174827472582,0.9780421545667448,1.369331615904541,1.6347830933592211,0.7910883192681095,0.7475298565168829,1
349.9718017578125,206.7189483642578,56345.5,0.5857377962897777,0.9890641319325592,1.277815593304909,1.6929836598294317,0.8069109143910524,0.7550586942538593,1
170.8387451171875,117.724853515625,15596.0,0.6803785287372481,0.9655172413793104,1.496631126381506,1.4511697404194517,0.7246669610335841,0.7222376586088728,1
228.7982482910156,148.29112243652344,26516.5,0.6449423978600013,0.9627659574468084,1.518067196670822,1.5428991603253497,0.7615292893412688,0.7504528216448746,1
311.9087829589844,172.0990447998047,41112.0,0.5380510894305419,0.9908535483171252,1.2876238732470575,1.8123795127498483,0.8340023988159647,0.7849696414251346,1
218.5809020996093,125.46768188476562,7996.0,0.3854310310894445,0.9644192497889278,1.4286119809114537,1.7951782322844074,0.8169794175194613,0.732100347921626,1
274.51593017578125,183.7928009033203,15366.0,0.5778278032737322,0.9803496235804516,1.3014604030839805,1.7604333367690697,0.7853545442650922,0.7523501762632198,1
350.3298645019531,181.5581970214844,15726.5,0.6179911407127685,0.9823536760572178,1.2982124728888569,1.6929836598294317,0.7886564768750638,0.7482396041488248,1
240.6407012939453,164.2960968017578,17450.5,0.3836894205496378,0.981854498396444,1.6002035198149238,1.6896618453184926,0.8078038779793814,0.7419430272108843,1
294.30328369140625,173.45103454589844,39192.5,0.5761331571432518,0.9723135318853344,1.449461732283109,1.6967513884359566,0.8078694096256982,0.7592502905850446,1
260.53533935546875,198.35177612304688,24182.0,0.4535958324151686,0.9760842802074714,1.6988339577983531,1.6345029556495168,0.816616188832132,0.7712080622528383,1
304.8468322753906,130.94577026367188,11659.5,0.3119529682991978,0.9417632567343808,1.8589475830853444,1.7643265683680265,0.8947935602767962,0.7291744840525328,1
335.31475830078125,176.854248046875,33305.5,0.3771557553590086,0.9696206585344552,1.75634714031754,1.6899032414016626,0.7568075029513268,0.7288493522408963,1
261.2240295410156,170.93807983398438,15826.5,0.3814761133604688,0.9422498734855476,1.6635953083019768,1.732584268977344,0.8369863436697632,0.7234971428571428,1
343.75048828125,190.82179260253903,50067.5,0.539485004625375,0.951844564215169,1.7487584113880508,1.8014215441170531,0.8317721718003579,0.733514511332171,1
300.1547546386719,180.7858428955078,41661.0,0.5887749908451119,0.9886565889081372,1.2616754122107687,1.6602779832276908,0.7982632011304912,0.7603621032651348,1
268.6129455566406,176.90135192871094,36758.5,0.6486553747149825,0.9698300881219988,1.485720489903094,1.5184335372682076,0.7525164599097763,0.7495004485767882,1
342.86163330078125,144.52496337890625,13112.0,0.4344917727075751,0.9816208122777466,1.2016113763981116,2.134406241942674,0.8121724388421613,0.7394957983193278,1
321.7254333496094,245.9757537841797,25831.0,0.3177463343064015,0.9501931212065478,2.703508189125991,1.7753774000507796,0.8690723729998353,0.7407800401491254,1
366.21044921875,156.27691650390625,14440.0,0.5993329350299877,0.9736691278109302,1.470489270325456,1.600553029496512,0.8771815907591762,0.733739837398374,1
255.7224884033203,144.68357849121094,28508.0,0.5550588417149399,0.980077352814783,1.409927288752845,1.7674603508569884,0.8245538001213304,0.7905274249902945,1
239.8798370361328,149.50209045410156,27532.0,0.6092006937946999,0.9781156742930226,1.3149696211240658,1.604524968898532,0.7820326846240565,0.7679776847977685,1
299.7118530273437,194.1545867919922,44430.0,0.6297651069939778,0.9875857163497338,1.252918960790299,1.5436763971403904,0.7618069068812632,0.767119030353258,1
284.9576110839844,169.60321044921875,26065.5,0.408710369331387,0.9823248977745952,1.555401992346252,1.8401136819660064,0.8260207560209349,0.7363135593220339,1
356.117919921875,124.53748321533205,7869.5,0.4576520822956563,0.9787326658789876,1.2742221329769392,1.7230110843565494,0.7945638950361262,0.7494761904761905,1
212.45706176757807,195.9110717773437,18675.5,0.5267930233356201,0.9752983262396532,1.6308742950224533,1.5223880975080288,0.8610397416614675,0.7579342532467532,1
280.6477966308594,205.97547912597656,20481.5,0.3457613538625956,0.9853033145716072,1.270204352659826,1.6984572218198892,0.7554046378107317,0.7298400028507287,1
232.1868896484375,123.45335388183594,22252.0,0.5255375865313777,0.9580229904852112,2.092795269159401,1.8807661545645529,0.8469338889458086,0.725908527435245,1
214.4037170410156,93.73306274414062,18916.0,0.5239318538889571,0.9370618978029872,2.087118107458644,1.6434976601015567,0.7753691263263075,0.6736467236467236,1
235.55197143554688,137.65847778320312,25273.5,0.5799653149712944,0.9876897825194912,1.3299528108490488,1.7111330535451306,0.8114599090779273,0.7553347280334728,1
233.07485961914065,134.5059814453125,24404.0,0.5719792478604352,0.9898195092273372,1.303930262674798,1.732821522988584,0.816678098939037,0.7612452429970679,1
259.3932800292969,144.8740997314453,28813.5,0.5452412346424015,0.9864258815474152,1.2876045879353435,1.7904738011151544,0.8294968561510607,0.7925812840402706,1
296.0483093261719,139.01950073242188,12232.0,0.41586048222459,0.9807175786730808,1.1943840462753803,1.883460856840277,0.7898506826202271,0.7362465390634405,1
350.5849914550781,132.5693817138672,10610.0,0.644824376691606,0.9740200128522905,1.2927329886439032,1.722039513206058,0.7848649358284525,0.7556980056980057,1
331.4672546386719,188.6260528564453,48634.5,0.563603019812926,0.9765081468542,1.6148798862325444,1.7572718594230272,0.8222932951588088,0.7845286488579172,1
327.6303100585937,190.20445251464844,48351.0,0.5735185027752078,0.981726259365292,1.4200113909723255,1.722516511717104,0.8142274802630957,0.7582686426723124,1
321.7033996582031,153.97076416015625,12962.0,0.4449579111202121,0.9810778080532848,1.2238064970608142,1.796885425179302,0.8476838189476597,0.7501157407407407,1
263.9002380371094,163.62498474121094,21081.0,0.3854089210033569,0.955296250141611,2.089922587623981,2.111400983332905,0.8275781367706516,0.6856278661332813,1
235.28225708007807,154.1175994873047,27971.0,0.6433388174127671,0.9627411499475106,1.5423751991652055,1.5266410706030968,0.7556004298123912,0.7646528157463095,1
244.7128448486328,163.01756286621094,20275.5,0.4310902096103163,0.97307609243395,1.5668223407630586,1.7058854290793406,0.8805542490709953,0.7486154186973859,1
259.7401733398437,168.5755615234375,33761.5,0.637167477592493,0.979516936244288,1.420602359266924,1.5407937603324038,0.7607746485746666,0.7834203503886762,1
226.982162475586,126.1020965576172,22229.0,0.5493467834631515,0.985896128087994,1.363907722506932,1.7999872220354065,0.8314767841778027,0.7532700779396815,1
212.201171875,160.28372192382812,19266.5,0.5447752761855094,0.9823581899298915,1.373489583483461,1.7098343532944225,0.7925929909249216,0.7388028223023237,1
200.66680908203125,141.31573486328125,10955.0,0.4378823659534694,0.978168668244118,1.2461745351792382,1.8257442696180108,0.7627164043578586,0.7510626628273687,1
278.3419189453125,185.31915283203125,39633.5,0.6513513397574795,0.977603196724344,1.452306518395718,1.501959806591577,0.7461331317725601,0.7861605903122149,1
283.69830322265625,131.4462432861328,10476.0,0.5945071150386378,0.9704043351396416,1.2966843528388765,1.6112509552499612,0.806048128301574,0.7517221584385764,1
289.6423645019531,219.64390563964844,30446.0,0.4620789591449851,0.9846860395543264,1.4506236899977898,1.8014215441170531,0.8070779346429758,0.7462254901960784,1
292.6312255859375,151.4321746826172,12507.0,0.5818920810415568,0.9286112039202584,1.89098154447126,1.7544385881653288,0.8283200580840154,0.7316602316602316,1
235.5761260986328,150.67904663085938,27560.5,0.6323167105173588,0.9638897632287624,1.5243823448409253,1.5634298953042771,0.7686918095530666,0.7650594048412169,1
264.9375,196.5146484375,21431.5,0.3887548492531081,0.9542712113453704,1.8752536373491024,1.9664226588305147,0.7577382186710934,0.6933068064182195,1
293.0646667480469,129.96734619140625,9041.5,0.63623209172274,0.9738273466530238,1.2673264010697542,1.820289268078629,0.7834048520321085,0.7421406878437167,1
299.3236694335937,198.41835021972656,29225.5,0.4153267917466589,0.9114455013254328,2.481380094866732,1.4511697404194517,0.7722561709586058,0.7037710405278493,1
235.54995727539065,122.1149673461914,22519.5,0.5167765552679175,0.9680809904565386,1.749936338675924,1.6263542222959626,0.8086333860149277,0.7264354838709678,1
282.8260803222656,125.07730102539062,25951.0,0.413071571529616,0.9829365755733576,1.5422549240785868,1.5187145370592448,0.8034888461372245,0.7355725623582766,1
249.3165740966797,158.1450958251953,13015.0,0.6474563782945468,0.9844931921331316,1.2544880912040828,1.6650261636194503,0.7930454356246127,0.723779334890446,1
261.5318298339844,150.52389526367188,24161.5,0.4497642235812338,0.9668467386954782,1.644423181182139,1.86681820243206,0.8248361107903475,0.7329662662298265,1
281.6605224609375,236.31504821777344,25917.0,0.4159516834128471,0.9752031908488862,1.6273658727392102,1.4797608958636526,0.8712412526682982,0.7668659012900935,1
308.6457824707031,181.0130157470703,14599.0,0.2907275834043884,0.9787804632764574,1.3006247717403254,1.6867233290223838,0.7620232890557412,0.750977366255144,1
207.6202545166016,165.2112274169922,15135.5,0.5100017617788429,0.9831119482965802,1.2038926252272697,1.501959806591577,0.8543722892802559,0.7552644710578842,1
267.302490234375,151.5749969482422,12689.0,0.5794663128203484,0.977317364347056,1.255577399973438,1.7572718594230272,0.7862960877618935,0.7120650953984288,1
