Length,Width,Area,Roundness,Solidity,Compactness,Aspect_Ratio,Eccentricity,Extent,Type,cluster,cluster_average_Type
333.1531982421875,172.44509887695312,44313.5,0.5083445808191275,0.9884566483013986,1.3514650481026242,1.93193776113003,0.8556136351217108,0.7762042389210019,0,2,0.6910299003322259
336.8123474121094,175.81248474121094,45697.5,0.5128927401217398,0.9884708147218828,1.3449401459907218,1.9157476097780195,0.8529519544044678,0.7818220701454235,0,2,0.6910299003322259
336.36688232421875,175.0346221923828,45044.5,0.5069036628251002,0.9857643068169384,1.3661276425304856,1.9217162759634687,0.8539420107857304,0.7823621363438993,0,2,0.6910299003322259
330.5258178710937,170.96536254882812,43133.5,0.5027059681942254,0.9843673334322262,1.3970490136635838,1.933291123672462,0.8558327365946633,0.7743061788676264,0,2,0.6910299003322259
334.8355712890625,172.04539489746094,43866.5,0.4981727006440001,0.9865066960520842,1.3574253251263653,1.9462047879202145,0.8578976920799489,0.7850265752787272,0,2,0.6910299003322259
334.7091369628906,174.64114379882812,44789.5,0.5090391639767377,0.9838872657777388,1.4450645895480072,1.916553738038084,0.8530862792815481,0.7826911314984709,0,2,0.6910299003322259
341.6380310058594,175.9485626220703,47361.0,0.5166525317918856,0.9463399038893828,2.645350514711236,1.94169265104872,0.8571814252181652,0.739784442361762,0,2,0.6910299003322259
341.1542358398437,174.89974975585938,46709.5,0.5109916472935156,0.9469741510390268,2.4927711141781645,1.950570177007441,0.8585853754597393,0.7302923702313946,0,2,0.6910299003322259
341.8103332519531,175.12037658691406,46798.5,0.5100017617788429,0.9493559184501472,2.314400460096984,1.9518592862453623,0.8587874632254723,0.7324167397020158,0,2,0.6910299003322259
346.5944519042969,177.48631286621094,48539.0,0.5144672462106944,0.9449543963478142,2.6554913604157475,1.9527953807094949,0.8589339299920127,0.7215978354592216,0,2,0.6910299003322259
292.43072509765625,151.9649658203125,34558.0,0.5145323873303042,0.9479112378967002,1.9322759361434056,1.924329884319747,0.8543722892802559,0.6944098380420367,0,3,0.8837209302325582
296.701416015625,154.53890991210938,35704.0,0.5164018083937255,0.936314167704714,2.421463072881606,1.9199139956685825,0.853644150098587,0.684115730982947,0,3,0.8837209302325582
299.24481201171875,154.4637451171875,35751.0,0.5083291946700963,0.9508118243108468,1.8925861990596429,1.937314233736141,0.8564810168730775,0.7331733727082564,0,3,0.8837209302325582
292.7868347167969,153.2498779296875,34909.5,0.5185022651661321,0.9438316165139105,2.201908691220654,1.9105192034875893,0.8520760965041391,0.7177412722562605,0,3,0.8837209302325582
340.9427185058594,146.7333221435547,29782.5,0.3262183822909196,0.8206014851144144,6.187797714374759,1.5329908346456271,0.7753691263263075,0.6328623034424139,0,4,0.4583333333333333
328.204833984375,159.32972717285156,28215.5,0.3335092799553438,0.8231613034979725,6.182120221573864,1.7077506734233976,0.8690723729998353,0.6446015717810473,0,4,0.4583333333333333
336.1239929199219,164.92449951171875,30256.5,0.3409806851150796,0.8271775384110668,4.116048653831628,1.8530530276226589,0.7577382186710934,0.6083542776716598,0,4,0.4583333333333333
349.49041748046875,173.3355255126953,30646.5,0.3194629196329827,0.8212036764114794,6.70480586484536,1.6243326949312142,0.7682324007546143,0.643496062992126,0,4,0.4583333333333333
332.4623413085937,209.16778564453125,29539.5,0.3402736664159574,0.8872852336897753,3.235631792913684,1.669947871634756,0.7684153431755973,0.6671371787343602,0,4,0.4583333333333333
336.70440673828125,204.1629638671875,28801.0,0.3234596296676632,0.8755833219329047,3.2647432281026707,1.501959806591577,0.8421214829692525,0.6864245197578531,0,4,0.4583333333333333
340.6083068847656,147.2334747314453,29556.5,0.3243789416100273,0.8652497841010554,4.384800177634094,1.6379332415518373,0.7622557718554885,0.644072782741338,0,4,0.4583333333333333
321.7033996582031,135.49832153320312,27414.0,0.3372649627643405,0.8674355688452229,3.3903777471942544,2.042391755810344,0.8053015261338514,0.6579781105990783,0,4,0.4583333333333333
216.0792694091797,192.145736694336,26724.5,0.5467896094823207,0.975952233137348,1.306531712510146,1.8502110415049955,0.8429546029761834,0.7602987197724039,0,0,1.1678520625889046
233.4020233154297,196.25942993164065,27244.5,0.4443559405214083,0.9770306616460462,1.2274551097695363,1.7791354960409391,0.7674323645756698,0.7588151737967914,0,5,1.2509603072983355
278.8519592285156,196.33453369140625,27325.5,0.5454436784377248,0.9802694122078528,1.2695445399590912,1.6623476145518197,0.7910657063647704,0.769082465522094,0,5,1.2509603072983355
318.7646484375,198.1826019287109,27385.0,0.629320499735528,0.983409343914964,1.1798033894911264,1.7994546238991391,0.7385645353513004,0.7708438889827168,0,5,1.2509603072983355
168.70802307128906,134.23214721679688,7940.5,0.3397781941045198,0.9361589247818912,1.4164408856813595,1.731157004242837,0.8471869572665917,0.6994802677942212,0,0,1.1678520625889046
185.2894897460937,137.16668701171875,8328.5,0.4372768974823067,0.9407014175184956,1.4024669202587845,2.0703412905311067,0.836736224235555,0.7040152155536771,0,3,0.8837209302325582
382.393310546875,137.1117401123047,8242.0,0.2469837509942893,0.9402772232046088,1.3981204107730978,1.7752200280921109,0.7600793675009258,0.7021040974529347,0,1,0.8819277108433735
242.178451538086,137.98919677734375,8369.0,0.3906148286238805,0.9335713090523732,1.4120673758473985,1.5777321508383235,0.7835655092275412,0.6944075672087621,0,0,1.1678520625889046
428.4130859375,171.9005584716797,41471.0,0.2876929175181253,0.9805873451243734,1.8504665304928072,1.5174061897954938,0.7887767262673224,0.7623766016508263,0,1,0.8819277108433735
418.1598205566406,213.1753845214844,39940.5,0.2908298735880059,0.975991496224617,1.8620785331270509,1.4621662577474186,0.8832702598531663,0.7642652123995407,0,2,0.6910299003322259
419.4358215332031,185.3910369873047,40262.0,0.2913898545457378,0.979765656369012,1.8961695956743976,1.5274526484464384,0.767536327382946,0.764710351377018,0,1,0.8819277108433735
420.86328125,174.623779296875,40408.5,0.290469658623693,0.97842588893328,1.8512979026830343,1.775251860957659,0.8007674132879283,0.7558641975308642,0,1,0.8819277108433735
407.2679748535156,239.4303741455078,38109.5,0.2925383768016276,0.9578139137428372,2.7381113005093183,1.6740831832229586,0.8448520071312218,0.7406230565920398,0,2,0.6910299003322259
368.3558349609375,134.9059295654297,31933.0,0.2996503106031055,0.9557201646090536,2.0734284332113755,1.7670103531270096,0.8302848948040542,0.7457148194853113,0,1,0.8819277108433735
379.2747192382813,185.8809814453125,32176.0,0.2847963249580761,0.9676555944844594,2.0683550257194696,1.6720904995908394,0.7642069510227913,0.7476531276140905,0,1,0.8819277108433735
378.2588806152344,133.20159912109375,32060.0,0.2852957950184195,0.9675569639354156,2.0727243005010463,1.641675485305231,0.8373150135338354,0.7363005833448165,0,1,0.8819277108433735
396.8768615722656,185.81570434570312,56122.0,0.453661264139431,0.9187299976263168,2.822664285996514,2.135862859222551,0.8836252477635818,0.7068172944925127,0,2,0.6910299003322259
387.0879211425781,180.4182586669922,53525.5,0.4548326284933365,0.9062595238901492,2.8405379705543954,2.1455030328002853,0.8847367006147886,0.6847757947930659,0,2,0.6910299003322259
385.9710083007813,185.59881591796875,55569.0,0.4749340763700036,0.9079605241658768,3.6371628814293167,2.07959844135737,0.8767962561802883,0.6983135618779531,0,2,0.6910299003322259
394.673828125,186.72723388671875,55473.5,0.4534391663886353,0.9137381507317516,2.7803553309317053,2.1136382728425978,0.8809991475129078,0.7111987179487179,0,2,0.6910299003322259
412.42620849609375,174.67953491210938,54316.0,0.4065794153068583,0.9078768125026117,4.400064491380422,2.361044805297927,0.9058767919762138,0.7199893955461294,0,2,0.6910299003322259
386.037109375,170.28973388671875,51180.5,0.4372768974823067,0.8959230472989532,4.414008440955983,2.266942936394522,0.8974468002086254,0.7301903212920162,0,2,0.6910299003322259
398.6034240722656,164.8636474609375,49610.5,0.3975590760850157,0.9073210431983612,3.379105676824625,2.4177763273538515,0.9104572487511242,0.7424943127394636,0,2,0.6910299003322259
385.5923767089844,166.07022094726562,49214.5,0.4214502516587681,0.8957210978450786,3.2126581493389184,2.3218634533606504,0.9025006229318868,0.7233809565805333,0,2,0.6910299003322259
368.5302429199219,178.04458618164062,25260.5,0.2368131389498095,0.8127443252199933,6.732644848962861,1.7444650066901894,0.8163215580566523,0.5788249581815266,0,4,0.4583333333333333
364.9347229003906,180.2876434326172,25032.5,0.2393227409173592,0.8142239136091595,6.596767535249329,1.7643265683680265,0.7524858939542662,0.5943138651471985,0,4,0.4583333333333333
355.418701171875,168.86000061035156,26367.0,0.2657604110815307,0.8647327943853205,5.162884218363605,1.5442832073386956,0.8340819394194624,0.5859333333333333,0,4,0.4583333333333333
167.82530212402344,158.15130615234375,11961.5,0.3899213851943094,0.7963184874509021,5.724285704537485,1.8869432897917533,0.7645702913642284,0.5537731481481482,0,4,0.4583333333333333
269.5385437011719,152.7334747314453,12860.0,0.4368979545733349,0.7943910800877166,6.825683957125812,1.6815521120971415,0.8784023706778677,0.5761648745519713,0,4,0.4583333333333333
450.9874267578125,151.0839080810547,14363.0,0.4898765688125893,0.8537969980680636,3.834820763483052,1.6163929416869096,0.8074508277096041,0.6242339953931071,0,4,0.4583333333333333
191.8208923339844,165.9202880859375,14803.5,0.5832716671543241,0.8398195949395814,3.670654164754209,1.778958871855665,0.8789130484849828,0.638439642903351,0,4,0.4583333333333333
352.7923583984375,171.2123260498047,45282.0,0.4632307489070021,0.985816452044804,1.4371040218140037,2.060554672306784,0.8743442528060952,0.7747134302822926,0,2,0.6910299003322259
354.8680114746094,171.27023315429688,45496.0,0.4599913108660463,0.984729933010833,1.4281740867999293,2.071977161115381,0.8758239026725344,0.771759596953402,0,2,0.6910299003322259
357.3460693359375,177.02308654785156,47281.0,0.4714316687481555,0.9854519685695824,1.4357633370956933,2.0186410501849563,0.8686748003542816,0.7721616148419127,0,2,0.6910299003322259
356.28985595703125,176.91641235351562,46781.5,0.4692208980191441,0.9859218748353512,1.438866231445509,2.0138880910895387,0.8680070218056126,0.7753882618136012,0,2,0.6910299003322259
410.0601196289063,200.2908172607422,62256.5,0.471411043106676,0.987884798476674,1.4125993302194282,2.0473236129197208,0.872596045835244,0.7705584573111864,0,2,0.6910299003322259
406.2210693359375,194.7046356201172,60374.0,0.4658382857412349,0.9872049577722728,1.4293401946029154,2.086345135246313,0.8776472643393705,0.7741447402164435,0,2,0.6910299003322259
409.794189453125,197.3445281982422,61898.5,0.4693087495951955,0.9872169059011164,1.4162943678457085,2.076541940101156,0.8764077106103136,0.7699967656864208,0,2,0.6910299003322259
405.7000427246094,195.1634063720703,60290.5,0.4663896427087423,0.9868885196794972,1.425161482198906,2.0787710681333382,0.8766912657862089,0.7691095803036102,0,2,0.6910299003322259
318.2498779296875,146.4755401611328,9131.0,0.5837660317405609,0.9570777212934332,1.458006516450704,2.106998775346176,0.7702698827635274,0.6616666666666666,0,3,0.8837209302325582
259.09259033203125,123.4414291381836,6574.5,0.5310265618655663,0.9446120689655172,1.469988982002992,1.869101109406,0.7482663264877867,0.6585036057692307,0,3,0.8837209302325582
245.1875762939453,154.43243408203125,10135.5,0.6764886335331141,0.9434076418299436,1.5450340556056414,1.6646243633218127,0.7526230830140898,0.6571678661738961,0,5,1.2509603072983355
232.63385009765625,151.6480255126953,9724.5,0.4861716053394595,0.9575599428880902,1.4474753235340967,1.7473118979866196,0.7968382111705427,0.667433081674674,0,0,1.1678520625889046
227.95811462402344,151.3743438720703,10354.5,0.2368131389498095,0.9143853761921582,1.5166372854320724,1.697956344666636,0.8571814252181652,0.649469986828075,0,0,1.1678520625889046
292.43072509765625,164.45742797851562,11660.5,0.6017806448980395,0.912866481387247,1.5357338140078245,1.906430490651664,0.7368971817175464,0.6531029461185168,0,5,1.2509603072983355
228.59375,191.68280029296875,16045.0,0.5407285296435698,0.9128146778552126,1.5408624522287029,1.7077506734233976,0.7997286702814588,0.6521032310505994,0,0,1.1678520625889046
252.1556091308593,154.1750946044922,10723.5,0.4400938628056179,0.9117071926543104,1.4964568033211263,2.001366926301909,0.8053334377383928,0.6558715596330276,0,3,0.8837209302325582
182.27096557617188,197.74151611328125,10772.5,0.4128493763592808,0.9602014439789642,1.6733744267468362,2.0787710681333382,0.8481988287268349,0.6821491894630193,0,3,0.8837209302325582
200.8978729248047,183.9853057861328,12229.5,0.3858052586768632,0.9656520194243752,1.650295461145756,1.4948637331053705,0.8292942634443276,0.683632399798759,0,0,1.1678520625889046
205.1166839599609,187.4408264160156,12512.5,0.3786624455957501,0.9642430547528223,1.649409693174208,1.5901901926052224,0.828645276408195,0.6891661158845561,0,0,1.1678520625889046
227.5044403076172,194.1545867919922,15766.0,0.3878393640822167,0.9624271281628668,1.6833697931690126,2.021219351291661,0.7814229360544046,0.689404871223053,0,0,1.1678520625889046
185.2894897460937,241.01431274414065,10687.5,0.3963553052826283,0.9776344676180022,1.532437009685406,1.995064809390468,0.8564810168730775,0.7744565217391305,0,0,1.1678520625889046
190.2113037109375,148.55931091308594,11026.0,0.3880212070200505,0.9767462461797404,1.5297748850973605,1.6829020276830635,0.8052662744695923,0.7599944858009374,0,0,1.1678520625889046
182.4718475341797,177.81809997558594,10633.5,0.4066255047639304,0.9771641242418672,1.5378900477702078,1.473154241765573,0.8211714892335241,0.7705434782608696,0,0,1.1678520625889046
183.65708923339844,120.47301483154295,10784.5,0.4070940356318229,0.9787629895176294,1.52190439774145,1.7980877610859571,0.805878481505704,0.7611871823828346,0,3,0.8837209302325582
197.38571166992188,117.0231704711914,17124.0,0.5596079996599911,0.9783465691595726,1.365824975329643,1.6867233290223838,0.8053015261338514,0.7317948717948718,0,5,1.2509603072983355
195.2660675048828,115.7758560180664,17009.0,0.567983003229598,0.9792452287054896,1.353115905291825,1.686587119463079,0.8052662744695923,0.7316957756173105,0,5,1.2509603072983355
192.9625701904297,113.11324310302734,16723.5,0.5718618736632826,0.9757855121510052,1.3707396851507068,1.7059237707000665,0.8101716858082464,0.7318177840014003,0,5,1.2509603072983355
192.5559539794922,114.80992126464844,16607.0,0.5702790277555287,0.9794750810970216,1.3586189943422973,1.6771717274819071,0.8028048564318601,0.7341732979664014,0,5,1.2509603072983355
195.6764678955078,121.1182632446289,17366.0,0.5774743709732192,0.9777877875059824,1.3653167006170337,1.6155818507757975,0.7854130181448179,0.75860562641971,0,5,1.2509603072983355
197.7096099853516,124.66890716552734,17554.5,0.5717985160654578,0.9786480836236934,1.3542607172087402,1.5858774611928337,0.7761358408525295,0.7501923076923077,0,5,1.2509603072983355
198.5340881347656,122.35659790039062,17489.0,0.5649433818767301,0.9790080609046128,1.3622479695906589,1.6225858804638422,0.7875113113414882,0.7498285028297033,0,5,1.2509603072983355
197.7239227294922,124.86429595947266,17732.0,0.5774965648062538,0.9799121328507088,1.3534198063691365,1.583510492011805,0.7753691263263075,0.7500846023688663,0,5,1.2509603072983355
282.22198486328125,184.7870635986328,39461.0,0.6308070254208769,0.9211036156952452,2.200285959037404,1.5272821558346863,0.7558387005924404,0.6601920631733922,0,5,1.2509603072983355
285.089111328125,182.27273559570312,38908.5,0.6095275589325957,0.914224958293193,2.341181058865983,1.5640798411040342,0.7689128931144409,0.6572381756756757,0,5,1.2509603072983355
307.5077819824219,194.4444732666016,45543.0,0.6132245484101095,0.9367710883024456,2.146447410855781,1.581468358634189,0.7747042517085195,0.682108195542775,0,5,1.2509603072983355
275.569580078125,173.29347229003906,36493.0,0.6118671493142926,0.9375449594080772,2.0712847372533343,1.5901901926052224,0.7775221157155272,0.6948268311722929,0,5,1.2509603072983355
283.4578857421875,175.7343292236328,36138.5,0.5726683139366642,0.937602968075032,1.6807334480912726,1.612990967641102,0.7846284593738992,0.7210395051875499,0,5,1.2509603072983355
